280,7.930816e+18
281,7.777637e+18
282,7.627324e+18
283,7.479834e+18
284,7.335134e+18
285,7.193169e+18
286,7.053894e+18
287,6.917269e+18
288,6.783246e+18
289,6.651778e+18
290,6.522828e+18
291,6.396347e+18
292,6.272302e+18
293,6.150642e+18
294,6.031334e+18
295,5.914331e+18
296,5.799591e+18
297,5.687074e+18
298,5.576739e+18
299,5.468546e+18
300,5.362455e+18
301,5.258429e+18
302,5.156428e+18
303,5.056416e+18
304,4.958357e+18
305,4.862206e+18
306,4.767928e+18
307,4.675495e+18
308,4.584863e+18
309,4.495998e+18
310,4.408862e+18
311,4.323425e+18
312,4.239655e+18
313,4.157513e+18
314,4.076967e+18
315,3.997984e+18
316,3.920535e+18
317,3.84459e+18
318,3.770114e+18
319,3.697077e+18
320,3.625447e+18
321,3.555197e+18
322,3.486297e+18
323,3.418721e+18
324,3.352436e+18
325,3.287416e+18
326,3.223638e+18
327,3.16107e+18
328,3.099688e+18
329,3.039465e+18
330,2.980379e+18
331,2.922404e+18
332,2.865517e+18
333,2.809691e+18
334,2.754905e+18
335,2.701136e+18
336,2.648363e+18
337,2.59656e+18
338,2.545711e+18
339,2.495793e+18
340,2.446785e+18
341,2.398666e+18
342,2.351419e+18
343,2.305026e+18
344,2.259464e+18
345,2.214722e+18
346,2.170776e+18
347,2.12761e+18
348,2.081125e+18
349,2.023351e+18
350,1.966863e+18
351,1.911642e+18
352,1.857664e+18
353,1.80491e+18
354,1.75336e+18
355,1.702993e+18
356,1.653789e+18
357,1.605731e+18
358,1.558799e+18
359,1.512974e+18
360,1.468234e+18
361,1.424563e+18
362,1.381942e+18
363,1.34035e+18
364,1.299772e+18
365,1.260188e+18
366,1.221579e+18
367,1.18393e+18
368,1.14722e+18
369,1.111435e+18
370,1.076556e+18
371,1.042565e+18
372,1.009448e+18
373,9.771857e+17
374,9.457632e+17
375,9.151632e+17
376,8.853694e+17
377,8.563665e+17
378,8.28139e+17
379,8.006702e+17
380,7.739459e+17
381,7.479514e+17
382,7.226702e+17
383,6.980878e+17
384,6.741895e+17
385,6.509613e+17
386,6.283888e+17
387,6.064583e+17
388,5.851552e+17
389,5.644662e+17
390,5.443778e+17
391,5.248769e+17
392,5.059509e+17
393,4.875862e+17
394,4.697695e+17
395,4.524891e+17
396,4.357324e+17
397,4.194871e+17
398,4.037411e+17
399,3.884829e+17
400,3.737008e+17
401,3.593829e+17
402,3.455187e+17
403,3.320968e+17
404,3.191064e+17
405,3.065361e+17
406,2.943757e+17
407,2.826155e+17
408,2.712447e+17
409,2.602533e+17
410,2.496311e+17
411,2.393693e+17
412,2.294573e+17
413,2.198871e+17
414,2.106483e+17
415,2.017329e+17
416,1.931312e+17
417,1.848349e+17
418,1.768356e+17
419,1.691247e+17
420,1.616943e+17
421,1.545362e+17
422,1.47643e+17
423,1.410064e+17
424,1.346192e+17
425,1.284737e+17
426,1.22563e+17
427,1.168798e+17
428,1.114174e+17
429,1.061689e+17
430,1.011275e+17
431,9.628696e+16
432,9.164091e+16
433,8.718299e+16
434,8.290733e+16
435,7.880775e+16
436,7.48786e+16
437,7.111423e+16
438,6.750919e+16
439,6.405813e+16
440,6.075562e+16
441,5.759678e+16
442,5.457639e+16
443,5.168967e+16
444,4.893188e+16
445,4.629838e+16
446,4.378466e+16
447,4.138638e+16
448,3.909926e+16
449,3.691915e+16
450,3.540572e+16
451,3.397423e+16
452,3.268156e+16
453,3.149572e+16
454,3.040732e+16
455,2.940042e+16
456,2.845541e+16
457,2.757264e+16
458,2.675142e+16
459,2.597882e+16
460,2.525838e+16
461,2.458284e+16
462,2.39377e+16
463,2.333036e+16
464,2.276361e+16
465,2.222569e+16
466,2.171865e+16
467,2.124279e+16
468,2.078602e+16
469,2.035191e+16
470,1.994196e+16
471,1.955477e+16
472,1.918773e+16
473,1.883856e+16
474,1.850788e+16
475,1.819603e+16
476,1.790156e+16
477,1.762161e+16
478,1.735432e+16
479,1.710186e+16
480,1.686438e+16
481,1.663854e+16
482,1.642603e+16
483,1.623001e+16
484,1.604527e+16
485,1.586946e+16
486,1.570646e+16
487,1.555731e+16
488,1.541709e+16
489,1.528737e+16
490,1.51693e+16
491,1.506003e+16
492,1.496129e+16
493,1.487344e+16
494,1.479478e+16
495,1.472645e+16
496,1.466832e+16
497,1.461796e+16
498,1.457778e+16
499,1.45472e+16
500,1.45265e+16
501,1.45265e+16
502,1.45265e+16
503,1.45265e+16
504,1.45265e+16
505,1.45265e+16
506,1.45265e+16
507,1.45265e+16
508,1.45265e+16
509,1.45265e+16
510,1.45265e+16
511,1.45265e+16
512,1.45265e+16
513,1.45265e+16
514,1.45265e+16
515,1.45265e+16
516,1.45265e+16
517,1.45265e+16
518,1.45265e+16
519,1.45265e+16
520,1.45265e+16
521,1.45265e+16
522,1.45265e+16
523,1.45265e+16
524,1.45265e+16
525,1.45265e+16
526,1.45265e+16
527,1.45265e+16
528,1.45265e+16
529,1.45265e+16
530,1.45265e+16
531,1.45265e+16
532,1.45265e+16
533,1.45265e+16
534,1.45265e+16
535,1.45265e+16
536,1.45265e+16
537,1.45265e+16
538,1.45265e+16
539,1.45265e+16
540,1.45265e+16
541,1.45265e+16
542,1.45265e+16
543,1.45265e+16
544,1.45265e+16
545,1.45265e+16
546,1.45265e+16
547,1.45265e+16
548,1.45265e+16
549,1.45265e+16
550,1.45265e+16
551,1.45265e+16
552,1.45265e+16
553,1.45265e+16
554,1.45265e+16
555,1.45265e+16
556,1.45265e+16
557,1.45265e+16
558,1.45265e+16
559,1.45265e+16
560,1.45265e+16
561,1.45265e+16
562,1.45265e+16
563,1.45265e+16
564,1.45265e+16
565,1.45265e+16
566,1.45265e+16
567,1.45265e+16
568,1.45265e+16
569,1.45265e+16
570,1.45265e+16
571,1.45265e+16
572,1.45265e+16
573,1.45265e+16
574,1.45265e+16
575,1.45265e+16
576,1.45265e+16
577,1.45265e+16
578,1.45265e+16
579,1.45265e+16
580,1.45265e+16
581,1.45265e+16
582,1.45265e+16
583,1.45265e+16
584,1.45265e+16
585,1.45265e+16
586,1.45265e+16
587,1.45265e+16
588,1.45265e+16
589,1.45265e+16
590,1.45265e+16
591,1.45265e+16
592,1.45265e+16
593,1.45265e+16
594,1.45265e+16
595,1.45265e+16
596,1.45265e+16
597,1.45265e+16
598,1.45265e+16
599,1.45265e+16
