553,6.925282e+16
554,7.095486e+16
555,7.26569e+16
556,7.435893e+16
557,7.606098e+16
558,7.782043e+16
559,7.97915e+16
560,8.17757e+16
561,8.375991e+16
562,8.574413e+16
563,8.772832e+16
564,8.971253e+16
565,9.169673e+16
566,9.368095e+16
567,9.566516e+16
568,9.764936e+16
569,9.963356e+16
570,1.015599e+17
571,1.03272e+17
572,1.049706e+17
573,1.066691e+17
574,1.083676e+17
575,1.100661e+17
576,1.117646e+17
577,1.134632e+17
578,1.151617e+17
579,1.168602e+17
580,1.185587e+17
581,1.202573e+17
582,1.221826e+17
583,1.249522e+17
584,1.277766e+17
585,1.306009e+17
586,1.334252e+17
587,1.362496e+17
588,1.391428e+17
589,1.42293e+17
590,1.4546e+17
591,1.48627e+17
592,1.51794e+17
593,1.54961e+17
594,1.58806e+17
595,1.651873e+17
596,1.716959e+17
597,1.756608e+17
598,1.672395e+17
599,1.379122e+17
